/home/watanabe/mi-paa/paa6-sat/datasat/dimacs-3/3-uf20-010.cnf;20.000;61.000;T    ;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;571.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;561.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;517.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;499.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;477.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;318.000;
