/mnt/diskData/Sources/LispProjects/mi-paa/paa6-sat/datasat/soft-1/3sat-10-10_1.cnf;10.000;10.000;T    ;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;549.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;529.000;513.000;513.000;513.000;513.000;513.000;513.000;502.000;
/mnt/diskData/Sources/LispProjects/mi-paa/paa6-sat/datasat/soft-1/3sat-10-10_2.cnf;10.000;10.000;T    ;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;572.000;
/mnt/diskData/Sources/LispProjects/mi-paa/paa6-sat/datasat/soft-1/3sat-10-10_3.cnf;10.000;10.000;T    ;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;402.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;392.000;372.000;372.000;372.000;
/mnt/diskData/Sources/LispProjects/mi-paa/paa6-sat/datasat/soft-1/3sat-10-10_4.cnf;10.000;10.000;T    ;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;412.000;393.000;393.000;393.000;
/mnt/diskData/Sources/LispProjects/mi-paa/paa6-sat/datasat/soft-1/3sat-10-10_5.cnf;10.000;10.000;T    ;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;429.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;407.000;378.000;378.000;373.000;373.000;
/mnt/diskData/Sources/LispProjects/mi-paa/paa6-sat/datasat/soft-1/3sat-15-15_1.cnf;15.000;15.000;T    ;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;825.000;810.000;810.000;810.000;810.000;810.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;751.000;717.000;717.000;717.000;717.000;717.000;643.000;643.000;643.000;643.000;643.000;569.000;
